## index of replication (iRep) - thresholds: min cov. = 5, min wins. = 0.98, min r^2 = 0.9, max fragments/Mbp = 175
# genome	../../KBS0724/GSF1046-KBS0724-C_S34_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0724/G-Chr1.fna	n/a
#
## index of replication (iRep)
# genome	../../KBS0724/GSF1046-KBS0724-C_S34_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0724/G-Chr1.fna	1.39004738065
#
## r^2
# genome	../../KBS0724/GSF1046-KBS0724-C_S34_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0724/G-Chr1.fna	0.707125012984
#
## coverage
# genome	../../KBS0724/GSF1046-KBS0724-C_S34_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0724/G-Chr1.fna	34.0813754013
#
## % windows passing filter
# genome	../../KBS0724/GSF1046-KBS0724-C_S34_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0724/G-Chr1.fna	88.42
#
## fragments/Mbp
# genome	../../KBS0724/GSF1046-KBS0724-C_S34_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0724/G-Chr1.fna	754
#
