## index of replication (iRep) - thresholds: min cov. = 5, min wins. = 0.98, min r^2 = 0.9, max fragments/Mbp = 175, GC correction min r^2 = 0.0
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	1.51034704671
#
## un-filtered index of replication (iRep)
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	1.51034704671
#
## raw index of replication (no GC bias correction)
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	1.51334814477
#
## r^2
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	0.977917487085
#
## coverage
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	11.4768794503
#
## % windows passing filter
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	99.76
#
## fragments/Mbp
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	0
#
## GC bias
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	-0.0245409467458
#
## GC r^2
# genome	/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/bwa_fna/D200/Sample_L0B1-200_mapped_sort_NOdup_sort_merged_sort.sam
/Users/WRShoemaker/GitHub/Task2/PoolPopSeq/data/reference_assemblies_task2/Bacillus_subtilis_NCIB_3610/GCA_002055965.1_ASM205596v1_genomic.fna	0.00651333793811
#
